""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"chr"	"symbol"
"FBgn0003308"	32.7332827570183	-0.0276605001049254	0.472724790431079	-0.0585129036277147	0.953340084496856	0.999956046932013	"3R"	"ry"
"FBgn0038118"	156.051622550623	0.108776643078576	0.252794787068365	0.430296226991258	0.666980171346338	0.999956046932013	"3R"	"timeout"
"FBgn0038110"	95.0441683654364	0.132526789899413	0.290037269813814	0.456930207571209	0.647721210907167	0.999956046932013	"3R"	"CG8031"
"FBgn0041710"	19.6011551236187	-0.297411630507935	0.577966237490177	-0.514583052116413	0.606844410628694	0.999956046932013	"3R"	"yellow-f"
"FBgn0038098"	21.4327310174633	0.0966623883837676	0.581891551953119	0.166117531796639	0.868064457465375	0.999956046932013	"3R"	"CG7381"
"FBgn0040493"	861.39555646778	-0.0195733878108539	0.153310094041072	-0.127671879228057	0.898408645062365	0.999956046932013	"3R"	"grsm"
"FBgn0040551"	135.033573849271	-0.0489968327324269	0.258643421070768	-0.189437769302552	0.849749724728643	0.999956046932013	"3R"	"CG11686"
"FBgn0003598"	337.91122536115	-0.0656415238820506	0.18965587045657	-0.346108579312773	0.729261116084005	0.999956046932013	"3R"	"Su(var)3-7"
"FBgn0052473"	240.583660156857	-0.138167387390522	0.209210140038423	-0.660423951559645	0.50898180598967	0.999956046932013	"3R"	"CG32473"
"FBgn0027610"	178.093650331117	0.00866872635248471	0.230795471853962	0.0375602098379552	0.970038333468897	0.999956046932013	"3R"	"Dic1"
"FBgn0038144"	15.383408761017	0.094858534092008	0.643347028313505	0.147445359840511	0.882780504764452	0.999956046932013	"3R"	"CG8870"
"FBgn0038145"	969.521108445561	0.0694349328432374	0.158503552277186	0.438065468222516	0.661338825805136	0.999956046932013	"3R"	"Droj2"
"FBgn0038149"	222.952277225762	-0.142750628748333	0.213367363370833	-0.669036850308881	0.503471971396032	0.999956046932013	"3R"	"GILT1"
"FBgn0038146"	358.153582295149	-0.0368279473367738	0.184957302468529	-0.1991159410591	0.842172051739769	0.999956046932013	"3R"	"CG9799"
"FBgn0044511"	35.7611012024638	0.114053880179032	0.497201593845908	0.229391622212659	0.818564547085294	0.999956046932013	"3R"	"mRpS21"
"FBgn0038143"	9.73915943466641	0.0847588743051449	0.841756794433859	0.100692830596219	0.919794302803513	0.999956046932013	"3R"	"CG9813"
"FBgn0038129"	114.994015105885	0.0409786462462073	0.264694340339701	0.154814969574402	0.876967189485067	0.999956046932013	"3R"	"TBC1D5"
"FBgn0038128"	36.3027919115649	0.162572398889058	0.441294878613365	0.368398562430393	0.712576069220844	0.999956046932013	"3R"	"Ravus"
"FBgn0000024"	5.67329351294573	-0.46498654811724	1.14044154524799	-0.40772501673124	0.683475568938347	0.999956046932013	"3R"	"Ace"
"FBgn0004049"	208.369344178683	-0.136765764857007	0.225250279000515	-0.60717245485274	0.543736470239167	0.999956046932013	"3R"	"yrt"
"FBgn0015778"	1675.38752190926	-0.0246954522717823	0.144268102862048	-0.171177493720816	0.864084203699546	0.999956046932013	"3R"	"rin"
"FBgn0038167"	96.6003628804927	0.198198234156225	0.286325676747817	0.692212575579763	0.488803842445709	0.999956046932013	"3R"	"Lkb1"
"FBgn0024555"	797.997453053775	-0.108533892633154	0.15516806841037	-0.699460228802464	0.484264459480164	0.999956046932013	"3R"	"flfl"
"FBgn0038183"	94.1558249627173	-0.200229572415766	0.288346397127019	-0.694406361275128	0.487427405532561	0.999956046932013	"3R"	"CG9286"
"FBgn0000454"	877.827051502641	-0.0302134809285289	0.152679390283981	-0.197888404403059	0.84313237672392	0.999956046932013	"3R"	"Dip-B"
"FBgn0028487"	91.7527934910687	0.359652582453127	0.29054356551537	1.23786111668029	0.215767562112105	0.999956046932013	"3R"	"f-cup"
"FBgn0038168"	267.643272416176	-0.127934006506635	0.199636341066644	-0.640835259868477	0.521629721635971	0.999956046932013	"3R"	"omd"
"FBgn0038166"	99.4927226941289	0.242053978727421	0.291245388560323	0.831099781266707	0.405917263301106	0.999956046932013	"3R"	"CG9588"
"FBgn0004237"	673.043971506432	-0.0269587634614043	0.160455011881264	-0.168014468013961	0.866571897049797	0.999956046932013	"3R"	"Hrb87F"
"FBgn0016672"	69.2234338034033	0.039206130724669	0.335201450141977	0.116962891145199	0.906889460164044	0.999956046932013	"3R"	"Ipp"
"FBgn0015270"	124.29410006209	0.166238796581163	0.257606691876168	0.64532017926411	0.518719718372915	0.999956046932013	"3R"	"Orc2"
"FBgn0038195"	329.785655313091	0.0655789923140705	0.194794897728965	0.336656622317265	0.736375766722119	0.999956046932013	"3R"	"CG3061"
"FBgn0038196"	63.9192370272806	0.0653919093881476	0.344654471920163	0.189731788547039	0.849519309580844	0.999956046932013	"3R"	"CG9922"
"FBgn0051495"	30.8078599047778	-0.159920658367869	0.476063984348831	-0.3359226146599	0.736929222987651	0.999956046932013	"3R"	"CG31495"
"FBgn0038197"	523.886662069948	-0.0472444152076693	0.171015172890183	-0.276258617345066	0.782349438083037	0.999956046932013	"3R"	"foxo"
"FBgn0038206"	128.925398421891	0.271533866371353	0.25635893274157	1.05919408958174	0.289511396229973	0.999956046932013	"3R"	"twf"
"FBgn0027083"	119.754561218332	-0.0342784606067037	0.266635683361121	-0.128559164229636	0.89770648031321	0.999956046932013	"3R"	"MetRS-m"
"FBgn0010340"	29.1037941712731	-0.0657870154410696	0.486264466754027	-0.135290608175052	0.892382110399135	0.999956046932013	"3R"	"140up"
"FBgn0020510"	237.149478059497	-0.05807461532182	0.205785697676959	-0.282209191296594	0.777783111010643	0.999956046932013	"3R"	"Abi"
"FBgn0004855"	90.0171752742614	-0.0444740114201425	0.290279753112086	-0.153210862774055	0.878231991556281	0.999956046932013	"3R"	"RpII15"
"FBgn0011474"	281.357333590252	0.145694281748679	0.196114679925747	0.742903498115707	0.457540107689439	0.999956046932013	"3R"	"PR-Set7"
"FBgn0038224"	342.933773329568	-0.123110769453995	0.188414954389315	-0.653402326015032	0.513496939667371	0.999956046932013	"3R"	"ATPsynE"
"FBgn0003480"	26.7018420373082	0.0560592145713842	0.504941636026409	0.111021176650309	0.911599554001263	0.999956046932013	"3R"	"spn-B"
"FBgn0024321"	73.8910955195227	-0.206943217174077	0.327600420315311	-0.631693991646584	0.527586854898184	0.999956046932013	"3R"	"NK7.1"
"FBgn0051320"	74.6103077056644	0.226275325753074	0.319151936093745	0.708989356362889	0.478331081888976	0.999956046932013	"3R"	"HEATR2"
"FBgn0038223"	138.093792768862	0.238989846497263	0.251166248703406	0.951520547569584	0.341340192915055	0.999956046932013	"3R"	"Afti"
"FBgn0003567"	389.207861742429	0.0667986559522956	0.183148934847601	0.364723147354796	0.715318078052406	0.999956046932013	"3R"	"su(Hw)"
"FBgn0038234"	32.074183886891	-0.172722698695754	0.472864950163767	-0.365268558466715	0.714910946037261	0.999956046932013	"3R"	"mRpL11"
"FBgn0020299"	7.03257546956601	-0.263277489808556	0.954315627273951	-0.275880937379827	0.782639515709632	0.999956046932013	"3R"	"stumps"
"FBgn0013981"	688.674930125829	-0.00387543759494821	0.171938403835391	-0.0225396857740894	0.982017455362705	0.999956046932013	"3R"	"His4r"
"FBgn0038250"	37.3506500131878	0.501536837895243	0.447007624915019	1.12198720992867	0.261867878075254	0.999956046932013	"3R"	"CG3505"
"FBgn0038251"	79.1416683342276	0.453714681480177	0.313081996946487	1.44918802711523	0.147285080218767	0.999956046932013	"3R"	"Hexim"
"FBgn0025808"	69.6106909972788	0.125266049969167	0.324023542827746	0.386595519806903	0.69905567523091	0.999956046932013	"3R"	"Rad17"
"FBgn0038248"	2.41925660995028	1.19147576626821	1.67100409067365	0.713029832133973	0.47582729725784	0.999956046932013	"3R"	"CG7886"
"FBgn0003169"	455.467910310177	-0.0529975512233797	0.174717841417215	-0.303332222934377	0.761636691893849	0.999956046932013	"3R"	"put"
"FBgn0038244"	682.838224360131	0.0563729133167648	0.158429383196274	0.35582359900326	0.721972674774894	0.999956046932013	"3R"	"CG7987"
"FBgn0004629"	99.9675388247226	-0.0627417888546966	0.319163514258175	-0.196581958938903	0.844154689802234	0.999956046932013	"3R"	"Cys"
"FBgn0038243"	52.5118274007515	0.169631711005732	0.367853106114412	0.461139808760978	0.644698302522776	0.999956046932013	"3R"	"CG8066"
"FBgn0051313"	6.84001312334918	-0.237011679739	0.994035597676457	-0.238433794818829	0.811544658635833	0.999956046932013	"3R"	"CG31313"
"FBgn0038237"	306.843565951693	0.155221982288983	0.195367508303841	0.794512780741298	0.426896971508462	0.999956046932013	"3R"	"Pde6"
"FBgn0038235"	17.8247683784324	0.612034252510583	0.599824193005784	1.02035606373863	0.307559623231751	0.999956046932013	"3R"	"CG8461"
"FBgn0038233"	44.5016162869681	0.0312523876485773	0.389566376385181	0.0802235242645191	0.936059480800198	0.999956046932013	"3R"	"HtrA2"
"FBgn0038260"	5.29557553239688	0.821477343068442	1.10634223125527	0.74251648347219	0.457774468560211	0.999956046932013	"3R"	"CG14855"
"FBgn0038261"	3.61193233832194	0.726183928071532	1.33132771189376	0.545458433399968	0.585438261230321	0.999956046932013	"3R"	"CG14856"
"FBgn0038262"	26.318575128382	0.188215682228496	0.504508378150447	0.373067505674543	0.709098202367525	0.999956046932013	"3R"	"CG14857"
"FBgn0038268"	40.6966905110127	0.135008913540793	0.409155101357181	0.329970011599424	0.741422621506862	0.999956046932013	"3R"	"CG3631"
"FBgn0067628"	36.7248107809888	0.142971491809235	0.440471246352654	0.324587570682804	0.745493235471054	0.999956046932013	"3R"	"CG33331"
"FBgn0067629"	26.053614138614	-0.289178056000029	0.501816175715686	-0.576262922548492	0.564437480229005	0.999956046932013	"3R"	"CG33332"
"FBgn0038271"	1042.84430625322	-0.0844333615955428	0.150732757314382	-0.560152704029959	0.575375284019186	0.999956046932013	"3R"	"UQCR-C1"
"FBgn0038273"	25.1165480909658	-0.172301029171987	0.519086355855498	-0.331931339031289	0.739941105585081	0.999956046932013	"3R"	"CG14860"
"FBgn0038275"	44.2995067711382	0.0216597484707119	0.411128695670255	0.0526836212086837	0.957983989282932	0.999956046932013	"3R"	"CG3817"
"FBgn0028662"	462.270670739026	0.18297346452674	0.178756587069008	1.02359005352963	0.306028945185367	0.999956046932013	"3R"	"VhaPPA1-1"
"FBgn0038277"	11.7261480978612	0.263857389651415	0.769566329930354	0.342865038904826	0.73169999416799	0.999956046932013	"3R"	"RpS5b"
"FBgn0038274"	186.082573609138	0.0490916840206685	0.223464229450349	0.219684752863662	0.826116680053237	0.999956046932013	"3R"	"Nup93-2"
"FBgn0038272"	158.527544073937	-0.253514306528492	0.238485727331079	-1.06301668181824	0.287774386319641	0.999956046932013	"3R"	"CG7265"
"FBgn0004597"	92.5133239177505	-0.153633490183474	0.294803969031644	-0.521137794338798	0.602270784200455	0.999956046932013	"3R"	"CycC"
"FBgn0038269"	164.234818944029	-0.0208143603795718	0.234100122986744	-0.0889122146285691	0.929151676131012	0.999956046932013	"3R"	"Rrp6"
"FBgn0011217"	1482.21874138616	0.0464572199780098	0.144713717695458	0.321028446493071	0.748188833734366	0.999956046932013	"3R"	"eff"
"FBgn0038256"	103.676760167765	0.0665143389366529	0.277592663098433	0.239611300220378	0.810631603638379	0.999956046932013	"3R"	"CG7530"
"FBgn0038296"	72.4208683020192	0.18675587189694	0.32445868577553	0.575592148043598	0.564890889594535	0.999956046932013	"3R"	"CG6752"
"FBgn0038290"	22.959422655082	-0.171014067207238	0.543507837345895	-0.314648760250356	0.753028352812725	0.999956046932013	"3R"	"CG6912"
"FBgn0038286"	292.621828486637	0.0462156181811988	0.194167081243666	0.238019842937236	0.811865703979613	0.999956046932013	"3R"	"CG6966"
"FBgn0038300"	89.2929267880471	-0.367891488247951	0.293265280201372	-1.25446656349956	0.209672471649941	0.999956046932013	"3R"	"Mau2"
"FBgn0038302"	46.4659400514028	0.172465815974059	0.427189585118185	0.40372195854528	0.686417190352848	0.999956046932013	"3R"	"CG4210"
"FBgn0038304"	111.479737242615	0.18336368790603	0.270753492113042	0.677234803049095	0.498256989313904	0.999956046932013	"3R"	"CG12241"
"FBgn0038307"	79.0500316212711	-0.157622065319274	0.315513374533499	-0.499573324117641	0.617375545060179	0.999956046932013	"3R"	"mRpS10"
"FBgn0014879"	325.626253083438	0.080178140844641	0.187980451763466	0.42652382251708	0.669726192960025	0.999956046932013	"3R"	"Set"
"FBgn0016691"	512.817264888038	-0.115052203284472	0.185056538272123	-0.621713798165237	0.534130076987104	0.999956046932013	"3R"	"ATPsynO"
"FBgn0038312"	48.3926123215416	0.202832757536746	0.382308558610803	0.530547258146091	0.595732552361128	0.999956046932013	"3R"	"Zip88E"
"FBgn0038313"	22.9493243777167	-0.121147755556038	0.546213285279508	-0.221795695602761	0.824472930424762	0.999956046932013	"3R"	"CG4338"
"FBgn0026441"	222.274603382002	-0.0561697051243218	0.219671260590674	-0.255698924717266	0.798183325524471	0.999956046932013	"3R"	"ear"
"FBgn0038319"	86.1490226734612	-0.0649234047001981	0.301953112923464	-0.215011542923402	0.829758319073621	0.999956046932013	"3R"	"mRpL9"
"FBgn0038320"	838.583463619604	-0.0951768957961029	0.154472658631754	-0.616140724443632	0.537801646050569	0.999956046932013	"3R"	"Sra-1"
"FBgn0021750"	123.169455842266	-0.24611836126144	0.259714790625337	-0.947648613576609	0.343308369002837	0.999956046932013	"3R"	"SerRS-m"
"FBgn0051301"	173.825762014714	-0.00411490898004162	0.233935646933946	-0.0175899185693727	0.985965999250334	0.999956046932013	"3R"	"CG31301"
"FBgn0038324"	32.0034156046607	-0.314784711616281	0.463035842067313	-0.679827959345142	0.496613400981133	0.999956046932013	"3R"	"CG5038"
"FBgn0038326"	315.019796485156	-0.0717290321399802	0.190653021464897	-0.376228142564144	0.706747295045503	0.999956046932013	"3R"	"CG5044"
"FBgn0038327"	78.7317054147297	0.215305167714657	0.307633869444318	0.699874718292769	0.484005547288454	0.999956046932013	"3R"	"Trax"
"FBgn0038331"	104.767399417775	0.100914697497186	0.273370371550684	0.369150090862997	0.712015854344454	0.999956046932013	"3R"	"Ccm3"
"FBgn0041188"	441.201796652154	0.037422147262211	0.178714753766009	0.209395959055556	0.834139147053301	0.999956046932013	"3R"	"Atx2"
"FBgn0038332"	14.1749512890734	0.265672249422708	0.743808442058511	0.357178319578429	0.720958315325337	0.999956046932013	"3R"	"CG6136"
"FBgn0038330"	11.3494972916536	-0.0998373446385586	0.742010591571069	-0.134549756799525	0.892967868513021	0.999956046932013	"3R"	"CG14868"
"FBgn0026737"	81.6139390692809	-0.128284668393465	0.300755911302299	-0.4265408045946	0.669713821375598	0.999956046932013	"3R"	"CG6171"
"FBgn0026634"	134.871551282741	-0.0976396265259309	0.251354387831818	-0.388454036423116	0.697680062231403	0.999956046932013	"3R"	"ldlCp"
"FBgn0038325"	99.7352950676818	-0.162593894934866	0.286796981376443	-0.566930286903714	0.570761546073116	0.999956046932013	"3R"	"Atg4b"
"FBgn0019925"	364.112641182852	0.00544985597219772	0.185030154426126	0.0294538800397186	0.976502601363497	0.999956046932013	"3R"	"Surf4"
"FBgn0038321"	21.1322176142588	-0.178767913471942	0.554498242017761	-0.322395816479822	0.74715285314569	0.999956046932013	"3R"	"CG6218"
"FBgn0013269"	935.134781231579	0.0309583898191819	0.163145718156389	0.189759131707678	0.849497882118057	0.999956046932013	"3R"	"Fkbp39"
"FBgn0038318"	375.944242604759	-0.0429956225801246	0.19323406547325	-0.222505397662798	0.823920471855437	0.999956046932013	"3R"	"CG6236"
"FBgn0038316"	109.412464802985	-0.00519735624448639	0.275185215829692	-0.0188867567932972	0.984931444206022	0.999956046932013	"3R"	"CG6276"
"FBgn0011476"	24.1566737481668	-0.0539602859230556	0.53313140212887	-0.10121385779863	0.919380696278333	0.999956046932013	"3R"	"l(3)neo43"
"FBgn0027378"	103.241557319267	0.124263951006591	0.273937661380678	0.453621274198976	0.650101438663413	0.999956046932013	"3R"	"MRG15"
"FBgn0000283"	733.097443874613	-0.0502773239746317	0.162680403950996	-0.30905580975676	0.757279073368958	0.999956046932013	"3R"	"Cp190"
"FBgn0038311"	9.51973884357567	0.152762474858823	0.853426901928543	0.178998897871177	0.857938567089417	0.999956046932013	"3R"	"CG14864"
"FBgn0038309"	7.91360513013483	-1.458037575592	0.956275417074044	-1.52470465052131	0.127332781289252	0.999956046932013	"3R"	"Amt"
"FBgn0045035"	605.918616425556	0.0505717967526119	0.167973705021098	0.30106972246793	0.763361328460612	0.999956046932013	"3R"	"tefu"
"FBgn0038306"	173.859182681812	0.148496004938112	0.229835465026858	0.646097002134807	0.518216536742401	0.999956046932013	"3R"	"Art3"
"FBgn0051344"	79.4424501104575	0.174705053427312	0.326705191351483	0.534748323724544	0.592823901103791	0.999956046932013	"3R"	"CG31344"
"FBgn0051155"	56.0594067316032	0.0791366535987168	0.359280207228863	0.220264439861855	0.825665212944159	0.999956046932013	"3R"	"Rpb7"
"FBgn0038303"	186.331540645301	-0.0939736673463873	0.233510903804972	-0.402438026726469	0.687361688978489	0.999956046932013	"3R"	"SIDL"
"FBgn0038301"	56.9255434558154	0.342858510533646	0.354477419689507	0.967222427972878	0.333432852616186	0.999956046932013	"3R"	"CG6654"
"FBgn0028984"	115.659071150479	0.101618058971113	0.278866291915131	0.36439706740189	0.715561525041082	0.999956046932013	"3R"	"Spn88Ea"
"FBgn0038344"	774.566256583874	-0.00156730123378009	0.167681249005015	-0.0093469081550866	0.992542354881117	0.999956046932013	"3R"	"obe"
"FBgn0038349"	64.1570264214964	-0.056981875361342	0.345324974396779	-0.165009424704596	0.868936563905684	0.999956046932013	"3R"	"AOX3"
"FBgn0051296"	13.32635197682	0.351337300295564	0.760279052960073	0.462116243933942	0.643997961942675	0.999956046932013	"3R"	"CG31296"
"FBgn0038341"	71.6515575341021	0.120797318534131	0.347893815290813	0.347224679556759	0.728422531300902	0.999956046932013	NA	NA
"FBgn0053207"	117.245521514274	-0.205364812878455	0.275640513030669	-0.745045822983234	0.456244018985172	0.999956046932013	"3R"	"pxb"
"FBgn0038353"	728.011406042412	0.0547518433496241	0.157925615275236	0.346693873911471	0.728821313023089	0.999956046932013	"3R"	"CG5399"
"FBgn0038360"	91.4075056791772	-0.0339369934991926	0.296917966656902	-0.114297541106389	0.909001931639693	0.999956046932013	"3R"	"CG9590"
"FBgn0038363"	33.5827067409495	-0.23199780949641	0.490190325394411	-0.473281085891981	0.636012654375294	0.999956046932013	"3R"	"Acyp2"
"FBgn0026616"	66.0601859228354	-0.286563622780192	0.335586725026128	-0.853918231592386	0.393150297063217	0.999956046932013	"3R"	"alpha-Man-IIb"
"FBgn0038366"	13.7326077755858	-0.197028010131733	0.709589148888807	-0.277664914183471	0.781269596276313	0.999956046932013	"3R"	"CG4576"
"FBgn0038369"	146.404474506737	-0.050543851324885	0.246945875379471	-0.204675827232249	0.837825407651396	0.999956046932013	"3R"	"Arpc3A"
"FBgn0003483"	391.561702326183	0.0185791747438304	0.181315552481878	0.102468731940066	0.918384630479407	0.999956046932013	"3R"	"spn-E"
"FBgn0038376"	439.977475551247	-0.0178566874075114	0.173583243825643	-0.102871031868996	0.918065328917728	0.999956046932013	"3R"	"Hmt-1"
"FBgn0038371"	18.1024080405729	-0.280877107219754	0.639788384787466	-0.439015640012064	0.660650203799459	0.999956046932013	"3R"	"Pbp45"
"FBgn0017567"	160.600686388018	-0.0304636777810477	0.237133080558378	-0.128466588083429	0.897779737940951	0.999956046932013	"3R"	"ND-23"
"FBgn0003227"	100.080103362602	0.373483091778748	0.292404818509412	1.27728090693802	0.201503091871546	0.999956046932013	"3R"	"rec"
"FBgn0000246"	51.992984080244	-0.00211083257760677	0.365550354451324	-0.00577439619987522	0.995392724028076	0.999956046932013	"3R"	"c(3)G"
"FBgn0038381"	61.9798684337737	0.20394201372248	0.347531129220737	0.586830924124049	0.557317265582288	0.999956046932013	"3R"	"EndoU"
"FBgn0038387"	50.2021022946807	0.378946510846051	0.377358267537226	1.00420884725593	0.315277958575503	0.999956046932013	"3R"	"blp"
"FBgn0013334"	272.370441303279	0.0336383709690053	0.200230072092808	0.167998595902286	0.866584383688095	0.999956046932013	"3R"	"Sap47"
"FBgn0038389"	45.7754743898187	-0.326888244229996	0.39674041001353	-0.8239348349185	0.409976585845567	0.999956046932013	"3R"	"CG5516"
"FBgn0038390"	92.5114709610087	-0.144927865001619	0.291258953591243	-0.497591106521012	0.618772273436612	0.999956046932013	"3R"	"Rbf2"
"FBgn0022787"	652.436028719892	-0.112460687672204	0.163730852201592	-0.686863142529408	0.492168975072015	0.999956046932013	"3R"	"Hel89B"
"FBgn0038396"	34.610295572305	-0.48700458988783	0.447423230765592	-1.08846514083435	0.276389817492775	0.999956046932013	"3R"	"CG5013"
"FBgn0027948"	1476.68321383395	-0.0274130408674969	0.163198670319408	-0.167973432711461	0.866604179714719	0.999956046932013	"3R"	"msps"
"FBgn0010379"	416.278219572179	-0.0384505017527028	0.179669022940537	-0.214007407194664	0.830541280889945	0.999956046932013	"3R"	"Akt1"
"FBgn0052855"	4.45271852989512	0.0880206614955015	1.27501964385082	0.0690347493232817	0.944961959508641	0.999956046932013	"3R"	"CG32855"
"FBgn0024222"	136.447942850973	0.142022134883183	0.250832461579595	0.566203169991681	0.571255675253849	0.999956046932013	"3R"	"IKKbeta"
"FBgn0038395"	12.9216001494244	0.210338402495137	0.688223430517891	0.305625169339057	0.759890054516991	0.999956046932013	"3R"	"CG10407"
"FBgn0002783"	689.731476673085	-0.0893331315770079	0.159475280786481	-0.560169144311554	0.57536407125224	0.999956046932013	"3R"	"mor"
"FBgn0052856"	24.014232506016	-0.791461060554948	0.586165385289875	-1.35023507088114	0.176940591938467	0.999956046932013	"3R"	"CG32856"
"FBgn0038388"	103.759541356632	0.203138274523652	0.273558233732409	0.74257781150305	0.457737326221429	0.999956046932013	"3R"	"CG4287"
"FBgn0027657"	73.5217187182678	-0.100685600220156	0.318347989222517	-0.316275282485855	0.751793570681897	0.999956046932013	"3R"	"glob1"
"FBgn0038401"	49.1817014981483	0.107230784107413	0.405050320722056	0.264734475253001	0.791214017321214	0.999956046932013	"3R"	"CG5916"
"FBgn0063649"	2.94018083175102	-0.314788819698401	1.40347029556098	-0.224293182901016	0.822529180350415	0.999956046932013	"3R"	"CG6006"
"FBgn0051287"	6.21134099514199	0.666703684135347	1.0994799471611	0.606380940240701	0.544261821964279	0.999956046932013	"3R"	"CG31287"
"FBgn0040071"	96.8830346942055	-0.12938239209096	0.285540153380705	-0.453114528934421	0.65046627390265	0.999956046932013	"3R"	"tara"
"FBgn0020407"	67.8513008235704	-0.00731506526629494	0.329035523040857	-0.0222318404976189	0.982263018818565	0.999956046932013	"3R"	"asun"
"FBgn0038414"	9.25720051632811	-0.219616933160758	0.818387442917011	-0.268353253781569	0.788427418280446	0.999956046932013	"3R"	"CG6901"
"FBgn0038415"	6.10838120091509	0.128401780299516	1.03432585284913	0.124140550046026	0.901203992169361	0.999956046932013	"3R"	"CG17929"
"FBgn0038416"	7.50500609431036	1.02359411728909	1.0249749332852	0.998652829497309	0.317962898652968	0.999956046932013	"3R"	"CG17930"
"FBgn0040271"	199.252880246938	-0.0416456228534676	0.226021419611485	-0.184255204329986	0.853813253959284	0.999956046932013	"3R"	"Sulf1"
"FBgn0040237"	439.233401597954	0.00638862903185019	0.176298686154757	0.0362375305862584	0.971092960550039	0.999956046932013	"3R"	"bor"
"FBgn0038407"	220.664931133735	0.141790431660512	0.223926470928781	0.633200849691452	0.526602490927412	0.999956046932013	"3R"	"CG6126"
"FBgn0024491"	244.519828031433	-0.0295587978923268	0.204327047825769	-0.144664146068081	0.884976048601751	0.999956046932013	"3R"	"Bin1"
"FBgn0038400"	331.467492832642	-0.177230229716703	0.190601879702773	-0.929845130557357	0.352451275636932	0.999956046932013	"3R"	"CG5903"
"FBgn0038418"	51.215588863141	-0.202640195536802	0.399420978431024	-0.507334883442522	0.611919866444091	0.999956046932013	"3R"	"pad"
"FBgn0027095"	245.868612998588	0.0830651541080383	0.206627598321891	0.402004160057249	0.687680964683939	0.999956046932013	"3R"	"Manf"
"FBgn0051279"	4.80438801942432	-0.619522498563313	1.15341824425182	-0.537118691897554	0.591185630118499	0.999956046932013	"3R"	"CG31279"
"FBgn0038424"	120.115664424831	0.0218112149504879	0.262377431972919	0.0831291578184938	0.93374884149215	0.999956046932013	"3R"	"CG17565"
"FBgn0038425"	38.8225553415981	-0.0987612319966905	0.437442980002061	-0.225769383694819	0.821380790561086	0.999956046932013	"3R"	"CG14881"
"FBgn0038429"	45.2086113720787	0.0228309508610118	0.395881751965433	0.0576711372718318	0.954010584538729	0.999956046932013	"3R"	"CG14882"
"FBgn0038432"	106.37222287681	-0.0623143840670277	0.281033798019366	-0.221732704415622	0.824521969321634	0.999956046932013	"3R"	"CG14883"
"FBgn0027053"	271.1410682771	0.0564794116130838	0.199477323020886	0.283137004035142	0.777071816548371	0.999956046932013	"3R"	"CSN5"
"FBgn0038446"	8.3041440622355	0.339199862240826	0.946850399947247	0.358240184784971	0.720163576990884	0.999956046932013	"3R"	"CG14903"
"FBgn0038438"	167.29017576831	0.00750765918337585	0.239361101023135	0.0313654104668002	0.974978126019836	0.999956046932013	"3R"	"Der-2"
"FBgn0038437"	12.8198831980983	0.359576707417585	0.755655822381756	0.475847200229641	0.634183240377569	0.999956046932013	"3R"	"Sdhaf3"
"FBgn0044826"	866.555353701076	0.0635586085549587	0.155770991160249	0.408025962225362	0.683254614481548	0.999956046932013	"3R"	"Pak3"
"FBgn0038428"	101.69624283801	0.25333539811757	0.281922144454852	0.898600564377232	0.368865457997991	0.999956046932013	"3R"	"CG14894"
"FBgn0038426"	30.3921299175594	0.322069513201939	0.478680200147939	0.672828149362354	0.50105662713786	0.999956046932013	"3R"	"mRpS33"
"FBgn0038421"	5.0678039244646	-0.165373980976192	1.14300485774194	-0.144683532931694	0.884960741160128	0.999956046932013	"3R"	"CG17931"
"FBgn0038419"	20.3475400066784	-0.308328443477981	0.566825626042072	-0.543956429124283	0.586471456174027	0.999956046932013	"3R"	"CG14879"
"FBgn0015520"	121.282391553994	0.240725004845545	0.260480380006731	0.924157914846887	0.355404103604669	0.999956046932013	"3R"	"nonA-l"
"FBgn0038453"	267.009996349377	0.168786303909969	0.208608515446611	0.809105532190827	0.418454446406995	0.999956046932013	"3R"	"Arl6IP1"
"FBgn0015019"	1540.19442680295	-0.0542799076146837	0.144250901288116	-0.376288169640403	0.706702673390534	0.999956046932013	"3R"	"CCT3"
"FBgn0051217"	6.26975478847303	0.762060388643409	1.07907558038146	0.70621595233766	0.480053851413984	0.999956046932013	"3R"	"modSP"
"FBgn0038455"	274.02325335202	-0.070323616247158	0.203864365524482	-0.344952959612321	0.73012973531345	0.999956046932013	"3R"	"CG14907"
"FBgn0015351"	101.885711213759	0.113421951367818	0.281844066498667	0.402428026166569	0.687369047606901	0.999956046932013	"3R"	"CG14906"
"FBgn0038454"	27.7599472681878	-0.0629034839940179	0.496226385895342	-0.126763682427973	0.899127441017007	0.999956046932013	"3R"	"CG10324"
"FBgn0022344"	122.464166724632	-0.273677653012939	0.260099808621793	-1.05220243899099	0.292706680739853	0.999956046932013	"3R"	"CG10340"
"FBgn0038463"	76.0229664916339	0.227459265492132	0.314059955770446	0.72425427474233	0.46890964332863	0.999956046932013	"3R"	"CG3534"
"FBgn0038465"	393.978945539627	-0.0869714346941914	0.183820176689954	-0.473133234121978	0.636118127518775	0.999956046932013	"3R"	"Irc"
"FBgn0038467"	270.512296778159	0.00642914100407878	0.199968686713039	0.0321507387469358	0.974351840633673	0.999956046932013	"3R"	"AdSL"
"FBgn0038462"	55.2284424857918	-0.197919216402939	0.375095533537371	-0.527650154979039	0.597742175084695	0.999956046932013	"3R"	"CG17556"
